Number,Family,MaxAge,Year,Class,UMAP_1,UMAP_2,geo_1,geo_2,Scaled_Rad_1,Scaled_Rad_2
2077-98,PINACEAE,7.0,1998,Pinopsida,-0.1124619245529174,13.097881317138672,2.4672907634228523,0.7837452120597845,2.842037111211525,5.510247277436492
22535,PINACEAE,51.0,1936,Pinopsida,2.290788650512696,9.12752628326416,3.6076485769654014,1.482308041674969,0.6047799982499972,3.040434369250012
786-88,ROSACEAE,21.0,1988,Eudicot,1.2895272970199585,8.799773216247559,0.5595389453319513,2.824567913442934,-5.503870048487713,-1.4823678657336423
2485-98,PINACEAE,12.0,1998,Pinopsida,1.757493019104004,10.697461128234863,1.6179632886899071,0.7411045883218321,5.778062684904482,-2.248108451412929
1022-98,PINACEAE,1.0,1998,Pinopsida,3.517789840698242,11.743979454040527,4.013974960696487,0.619805181020638,-5.720689253525789,-2.39033773023696
1233-85,ROSACEAE,25.0,1985,Eudicot,1.4093029499053955,10.814455032348633,0.9629842735300826,2.9742526321738296,0.4087737538360518,5.534925836736627
292-62,PINACEAE,11.0,1962,Pinopsida,2.581941604614258,9.032005310058594,2.8093506265438464,3.453610817186018,-3.241661006656177,-2.975169561205679
16588,PINACEAE,110.0,1887,Pinopsida,1.5960135459899902,11.985187530517578,4.551764459930155,1.418251995614355,-0.6577848345501359,0.2394141003279682
10496,PINACEAE,90.0,1920,Pinopsida,2.0561418533325195,9.059707641601562,4.022540754432157,-1.1412243279391987,0.9238994767018298,-2.106278651306632
172-52,ROSACEAE,0.0,1952,Eudicot,4.278101444244385,8.525683403015137,3.901021245160564,-0.2998956429669306,-3.709120413551093,1.2051662780622934
10496,PINACEAE,90.0,1920,Pinopsida,2.0561418533325195,9.059707641601562,4.08869113451442,-1.1773595467716405,-0.1899324945863642,2.2921443339153407
226-78,RHAMNACEAE,20.0,1978,Eudicot,2.57129430770874,9.14320945739746,4.984806566251336,1.382552371413567,4.950468159170185,-1.591497723857011
740-62,TAXODIACEAE,4.0,1962,Pinopsida,2.5865588188171387,9.069991111755373,1.3260717569646658,4.994296982436026,-0.1256466234922648,-4.398205648444025
315-95,ROSACEAE,0.0,1995,Eudicot,2.1666438579559326,8.685493469238281,3.781203456911044,-0.5669635445019594,0.3064274714742115,6.042234868384856
1923-81,ROSACEAE,10.0,1981,Eudicot,3.000375270843506,8.416934967041016,1.2617518923739226,3.1395647299877965,-4.808548147700533,-2.3452856353215594
500-77,CANNABACEAE,19.0,1977,Eudicot,2.4997384548187256,7.422221183776855,2.5402379355327867,3.321299983093013,-0.6023199081562248,-5.114656462387144
1123-88,MYRICACEAE,6.0,1988,Eudicot,1.8004816770553589,8.488438606262207,3.456515469465103,2.668233341947598,2.35326701128054,-5.191544507525541
13160,ANACARDIACEAE,102.0,1909,Eudicot,2.333280563354492,9.163333892822266,2.6410763200397014,2.078990504785452,-0.182924810718395,-1.740413316894479
1347-73,PINACEAE,38.0,1973,Pinopsida,2.1955182552337646,8.818259239196777,3.578622243076097,1.9085810869773925,1.1475097438242623,4.815155385636925
899-71,ROSACEAE,22.0,1971,Eudicot,2.176338195800781,8.688253402709961,0.2438886775960327,2.9861513813357305,0.6510313392156281,4.8061063445744745
523-82,CORNACEAE,16.0,1982,Monocot,2.2212960720062256,9.158501625061035,3.471980417957184,2.649940619038261,-2.367204192661014,4.853487850015491
261-2000,MYRICACEAE,5.0,2000,Eudicot,2.0241003036499023,9.030930519104004,4.485242594286774,-0.6951397939933486,6.006397269946048,1.900839771149708
1959-80,ROSACEAE,24.0,1980,Eudicot,2.0840401649475098,8.973007202148438,3.369105831225625,-0.8049745459879887,-4.7159837444303685,2.41857340642545
956-86,ROSACEAE,23.0,1986,Eudicot,2.4373340606689453,7.466822624206543,0.8518764519355955,3.093665213146778,-0.5167028129944896,-5.5761113872521815
638-79,ULMACEAE,21.0,1979,Eudicot,2.150602340698242,8.699366569519043,2.1812579385757545,2.513567236675044,-3.017633903625629,4.296089573517879
1311-79,PINACEAE,6.0,1980,Pinopsida,2.505753993988037,7.499862670898437,3.239020528233141,-0.8287551608000285,2.038959621654658,-4.892100127885954
1950-98,PINACEAE,12.0,1998,Pinopsida,2.902700424194336,10.366293907165527,2.57062333946692,0.4862344617163217,-6.192413780528406,0.3066130635209826
333-81,TAXACEAE,23.0,1981,Pinopsida,3.631734132766724,11.785844802856444,4.639040017354546,-1.4606735143042897,-3.579848744019884,-3.975824816304051
11371,PINACEAE,21.0,1919,Pinopsida,2.219750165939331,9.115806579589844,5.381950576708277,-0.2539559809042657,0.976238413014506,2.027179952780444
483-95,HAMAMELIDACEAE,9.0,1995,Eudicot,2.188029289245605,8.654906272888184,3.2172114906957177,2.608812758011481,5.134297757843232,3.200232262478116
937-89,ROSACEAE,9.0,1989,Eudicot,4.186424255371094,8.628149032592773,2.858691405366472,3.613756185018248,-2.5963168102876084,-5.130461872055754
873-93,PINACEAE,8.0,1993,Pinopsida,4.261453151702881,8.717253684997559,3.162795344533833,3.7197144825527175,-4.052044359781436,-4.35699856625674
1799-98,PINACEAE,12.0,1998,Pinopsida,2.318829298019409,11.96732234954834,2.713633264123928,0.8268615756628606,-6.071336885931261,-1.2565303090376776
17458,ROSACEAE,84.0,1919,Eudicot,2.4954826831817627,9.0443115234375,3.1959133058794578,0.0931112550447323,-0.976238413014506,-2.027179952780443
1277-98,PINACEAE,11.0,1998,Pinopsida,1.6119511127471924,10.727643013000488,3.49583190517842,0.609574147676085,-3.468408634301301,-5.139079834513569
1496-2,PINACEAE,85.0,1887,Pinopsida,2.424163341522217,8.854352951049805,5.033875338813004,1.0018051545212074,-0.3500000000000003,-0.606217782649107
636-87,ROSACEAE,16.0,1987,Eudicot,4.119499206542969,8.737553596496582,4.848762596479901,-0.632652413822143,-0.8040788362440585,5.592491146627259
503-40,PINACEAE,32.0,1940,Pinopsida,2.8537468910217285,8.309024810791016,4.721124869089636,1.216336442901138,-2.333452377915605,-2.333452377915604
727-90,ROSACEAE,10.0,1990,Eudicot,4.082078456878662,8.459545135498047,3.052495852446554,3.229344495563055,1.992949341566572,-5.4468479804332
1874-98,PINACEAE,10.0,1998,Pinopsida,2.3715360164642334,11.959518432617188,2.6828686853964427,0.5661264920445319,-6.107281872567018,1.0682266281150814
879-83,ROSACEAE,23.0,1983,Eudicot,1.2425836324691772,9.026654243469238,0.706256516878284,3.0834600678767856,5.407591704158101,0.6785661066693219
1447-60,HAMAMELIDACEAE,35.0,1960,Eudicot,2.9025230407714844,8.582047462463379,4.1117290059125935,2.16550237274123,-4.062077093914043,1.4105068887101455
964-85,PINACEAE,7.0,1985,Pinopsida,0.8532636165618896,10.377923965454102,2.9656585806974363,-0.7102197720787444,-0.5968237450444173,-5.517816725603618
463,ROSACEAE,6.0,1975,Eudicot,2.524026393890381,9.20602798461914,3.759949485128345,2.318738256914457,-4.845439516753203,-1.422749412049216
1983-77,ROSACEAE,34.0,1977,Eudicot,1.1397298574447632,8.069056510925293,0.3099347726047199,2.998537876408136,1.0786173532456411,5.035780436563657
1009-83,ROSACEAE,27.0,1983,Eudicot,2.2105367183685303,7.623727321624756,1.1358576961670224,3.1614348815774065,-0.2833437241827915,-5.442629542231044
1733-98,PINACEAE,5.0,1998,Pinopsida,1.961411714553833,10.261858940124512,2.892312049614929,0.8365470839585214,-5.705797538563726,2.425669896939803
294-97,HAMAMELIDACEAE,3.0,1997,Eudicot,2.471899509429932,8.636707305908203,1.7298986628572948,3.218048675380487,-5.671178078094476,2.379125723147156
464-80,PINACEAE,18.0,1980,Pinopsida,2.3183865547180176,8.777202606201172,3.537707410256872,-1.5958733049687908,-4.71598374443037,-2.418573406425447
23125,PINACEAE,3.0,1969,Pinopsida,2.279712915420532,9.171659469604492,4.007544848485395,0.6882985893498699,2.269169137933244,4.172933191826969
365-2003,TAXODIACEAE,3.0,2003,Pinopsida,4.28285026550293,8.573983192443848,3.6889130847882825,-1.0234153054479975,-5.25857735207705,-3.73495170413516
2800-98,PINACEAE,6.0,1998,Pinopsida,3.631782054901123,9.166230201721191,1.904495912996481,0.9093634218234,-1.331525462753688,-6.055331530315941
626-97,ROSACEAE,13.0,1997,Eudicot,3.0465192794799805,8.530220031738281,0.7098252772227625,3.074009803210629,1.2134155965123548,-6.029106284528446
60-97,ROSACEAE,14.0,1997,Eudicot,2.1497395038604736,8.767974853515625,1.1444864454010713,2.807929399552904,-6.133968373835377,0.4437701981737897
2263-98,PINACEAE,4.0,1998,Pinopsida,4.652697563171387,10.90560531616211,2.347434048499508,0.8577422702369404,4.274283507569997,-4.491158035174776
2736-98,PINACEAE,4.0,1998,Pinopsida,2.026911497116089,10.008073806762695,2.2317150963669974,0.8531690895101747,-1.923197031427732,-5.894176208623847
592-71,ROSACEAE,9.0,1971,Eudicot,4.007082939147949,8.553950309753418,3.9949234705234176,-1.4016555083458115,2.2982630129940387,-4.270888329505172
460-87,ROSACEAE,24.0,1987,Eudicot,2.200746774673462,7.61664342880249,0.9597523972454384,3.1429538137113013,-4.873720598145531,-2.858207048345489
1078-86,PINACEAE,11.0,1986,Pinopsida,2.4723916053771973,9.423001289367676,5.178878694360719,-0.1339318415848538,1.1980252659563837,-5.470350579453752
749-88,ROSACEAE,21.0,1988,Eudicot,2.562446117401123,9.107476234436035,0.5204147401439059,2.833700392902301,2.191478658329852,5.261883815715115
691-52,ROSACEAE,0.0,1952,Eudicot,3.9343764781951904,8.356383323669434,3.505183921911339,-0.2806551922390099,-3.899999999999994,4.77612251667467e-16
330-2007,ANACARDIACEAE,4.0,2007,Eudicot,4.241540431976318,8.510924339294434,4.707396243120456,-0.6763645778146383,-6.615881000556088,0.6727693412164231
634-74,ROSACEAE,24.0,1974,Eudicot,2.497957944869995,7.394363880157471,1.3572155104557169,3.085634664286772,-4.755282581475758,1.5450849718747346
1245-83,CELASTRACEAE,14.0,1983,Monocot,1.8228726387023928,8.497918128967285,2.3183063129804395,3.0863092544009305,5.374683609744201,0.902926406274025
7157,ROSACEAE,22.0,1908,Eudicot,0.1699241995811462,8.759074211120605,2.1879403533812365,1.642320967728665,1.5530272779924224,0.6914522932288606
16576,PINACEAE,63.0,1909,Pinopsida,2.2624528408050537,9.14321994781494,3.6906657469037327,1.495464049728071,-1.1709785611280028,-1.3005034445854402
525-85,ROSACEAE,15.0,1985,Eudicot,2.3866257667541504,8.638917922973633,4.327072406584421,0.1191917794435539,-1.8224355794452896,-5.242254148624595
23237,ROSACEAE,39.0,1942,Eudicot,2.1277384757995605,9.123055458068848,5.054388742390074,1.3951951206890951,0.5148544435155602,3.360792302715575
368-76,PINACEAE,21.0,1976,Pinopsida,2.3347737789154053,9.018058776855469,4.910953507635213,1.4734355683067406,-0.9263479399951228,-5.0151649518302674
258-98,ROSACEAE,2.0,1998,Eudicot,2.4978890419006348,9.458733558654783,0.9480638181023552,3.114180931867395,6.147788987049233,0.8029262548428657
182-96,HAMAMELIDACEAE,13.0,1996,Eudicot,2.8690521717071533,8.472882270812988,2.440464508285686,1.982713963647712,6.099999999999986,0.0
196-92,ROSACEAE,8.0,1992,Eudicot,2.480741024017334,9.260635375976562,3.668608251372916,-0.4808043543685016,5.538529760157846,-2.033393246729644
16477,PINACEAE,59.0,1879,Pinopsida,2.314137458801269,9.11465549468994,4.020856334145947,1.0808128639955612,0.2523760598493543,0.1621922452366792
858-80,ROSACEAE,29.0,1980,Eudicot,2.4597408771514893,7.464137554168701,0.9080865898170032,3.174593515961988,2.7035220548842163,-4.558614756563062
164-2002,ROSACEAE,8.0,2002,Eudicot,2.7742536067962646,8.588610649108887,1.446650778229241,5.132439756876465,4.625887128495295,4.422800953515924
2112-98,PINACEAE,7.0,1998,Pinopsida,0.4907774329185486,7.407467842102051,2.577406675316297,0.8188576652141819,1.8867095021685605,5.90595692961155
1780-98,PINACEAE,11.0,1998,Pinopsida,2.026815891265869,10.005187034606934,2.729745068452985,0.7719699001249865,-5.869938963318063,-1.99595004118848
934-89,ROSACEAE,8.0,1989,Eudicot,4.044919013977051,8.460405349731445,0.6288351785185569,2.831588077901415,5.0569740694373015,-2.7366975099631663
458-80,PINACEAE,9.0,1980,Pinopsida,4.133743762969971,8.41994571685791,3.3330712517324628,-1.0314968800535098,-4.909804218112131,1.9959515374397776
364-88,PINACEAE,9.0,1988,Pinopsida,2.14101243019104,8.481071472167969,5.185623584122595,-0.1120804494457843,-4.884085904155248,2.938656985909017
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.27991421571528,0.7106347258704773,-4.7628823789173085,3.6489658047998814
439-91,ROSACEAE,7.0,1991,Eudicot,4.296302318572998,8.355331420898438,2.003260610393,4.286187839697504,5.828925307973766,-0.4961146581817302
5457,ULMACEAE,35.0,1911,Eudicot,4.1212663650512695,8.529913902282715,2.411197886206992,2.3210231589273462,-1.8095730613575416,0.3846366280128548
17921,ULMACEAE,83.0,1908,Eudicot,2.869093418121338,8.541498184204102,2.5684487312541933,2.983972657852973,-1.13752203081006,-1.2633462033115703
255-81,CORNACEAE,14.0,1981,Monocot,4.077520847320557,8.76580810546875,5.04510833154518,0.130181070071103,3.579848744019884,3.975824816304051
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,3.344637283908924,0.5965652137901998,-5.999999999999987,7.347880794884103e-16
100-94,PINACEAE,13.0,1994,Pinopsida,2.079378366470337,8.999781608581543,2.7717782025561064,0.5650500743349767,5.608610061937186,2.131547131343052
732-68,CORNACEAE,41.0,1968,Monocot,2.2544264793396,7.748020648956299,0.3593793559441565,2.8444146698648183,-1.0458483895946755,4.582161187254562
167-2002,PINACEAE,9.0,2002,Pinopsida,2.2400362491607666,8.724769592285156,3.078416221077532,3.91565814932892,6.297149367031215,1.142764126711272
1445-98,PINACEAE,5.0,1998,Pinopsida,1.8511219024658203,10.35024070739746,3.182368260089561,0.791405824411413,-0.3066130635209829,-6.192413780528406
1294-79,ULMACEAE,15.0,1979,Eudicot,4.092763900756836,8.821012496948242,2.8336057979395264,2.4221955434782103,3.4571847400914466,3.950996541744719
271-59,ROSACEAE,41.0,1959,Eudicot,1.998374581336975,8.77306079864502,1.071626257614298,2.800691250196905,-4.249999999999993,5.204748896376243e-16
16485,PINACEAE,44.0,1894,Pinopsida,2.1644060611724854,9.144195556640623,4.990361068254515,0.0582786929994654,0.3090169943749475,0.9510565162951538
732-68,CORNACEAE,41.0,1968,Monocot,2.2544264793396,7.748020648956299,0.2920688644164784,2.9805636891110225,4.234553679141362,2.03925357385252
6704,PINACEAE,85.0,1911,Pinopsida,2.2224931716918945,9.119766235351562,1.410241349116177,1.722688737932458,1.2378916217638885,1.3748179271331802
355-95,ROSACEAE,4.0,1995,Eudicot,2.068401336669922,9.30601692199707,0.4312202411751968,2.943214733335026,-4.384996362736165,4.168249860407896
442-88,ULMACEAE,6.0,1988,Eudicot,2.8683831691741943,8.323469161987305,3.038056453969375,2.329051081489524,2.512801103238985,-5.116232072097668
317-95,ROSACEAE,0.0,1995,Eudicot,3.971980571746826,8.47868824005127,3.808620821032946,-0.57715818448969,1.811146893988812,5.772542501220283
384-88,PINACEAE,6.0,1988,Pinopsida,2.1328887939453125,8.697122573852539,5.186739482519897,-0.3039623183331059,4.198339830928777,3.855378407372847
1845-66,ROSACEAE,37.0,1966,Eudicot,2.2592811584472656,8.92836856842041,3.826248843904068,-0.5285828185305945,3.9488644505685766,-2.359336676067165
128-2007,CORNACEAE,4.0,2007,Monocot,3.116199493408203,8.553339004516602,1.3396874474997276,3.0122502899998835,-5.814404997361458,-3.22725805083168
842-86,ROSACEAE,15.0,1986,Eudicot,1.427271604537964,10.990575790405272,0.7091726544833818,2.862260917663661,5.470350579453752,-1.198025265956386
1071-83,ROSACEAE,27.0,1983,Eudicot,2.88306188583374,8.305408477783203,0.9151837420592984,3.0935939272089854,-4.93804550075723,-2.306123724445667
6995,PINACEAE,58.0,1911,Pinopsida,2.272980213165283,9.05848789215088,4.781112818034444,0.1319917329833515,0.064564068899627,1.848873029985328
654-92,TAXODIACEAE,4.0,1992,Pinopsida,2.1330695152282715,8.721503257751465,5.360126160735717,-0.7654513690108615,-4.941415436248625,3.2237266457321807
2190-98,PINACEAE,10.0,1998,Pinopsida,2.121376037597656,11.253961563110352,2.6198881872285256,0.9789580103470144,-0.0766825899128497,6.199525770605691
332-2008,ANACARDIACEAE,3.0,2008,Eudicot,2.1882662773132324,10.254566192626951,1.8883480654519644,3.7413024918987503,3.9381611903595615,5.420413862312135
112-71,ROSACEAE,40.0,1971,Eudicot,2.103911876678467,7.713193416595459,4.656478693129657,-0.1070213987577517,-4.369699009326724,2.104336134720153
352-91,ULMACEAE,19.0,1991,Eudicot,2.020442008972168,8.775628089904785,2.6473382305212,2.829569935373911,2.633691907183383,5.223616270174964
815-87,ROSACEAE,19.0,1987,Eudicot,2.429575204849243,10.142940521240234,1.162114468271966,2.955740423602947,5.351697008149281,1.811584702122952
18-2000,CORNACEAE,7.0,2000,Monocot,2.0452444553375244,8.650801658630371,2.8115487829804806,3.904471509193172,-5.843265441943183,2.3550475525968384
352-91,ULMACEAE,19.0,1991,Eudicot,2.020442008972168,8.775628089904785,2.8522310168423246,2.7160665837432134,5.765853075534081,-0.9886547988828184
650-88,ROSACEAE,24.0,1988,Eudicot,2.9397783279418945,8.413565635681152,0.667364910691731,2.9202238917068826,-4.884085904155247,-2.9386569859090184
734-56,CELASTRACEAE,50.0,1956,Monocot,4.088832855224609,8.665111541748047,3.041697781359744,2.911241112724383,-3.812083592141824,-1.509310666007179
365-2003,TAXODIACEAE,3.0,2003,Pinopsida,4.28285026550293,8.573983192443848,3.705074388496314,-1.0245712632640789,-2.287201521424352,-6.030854765320911
652-93,PINACEAE,13.0,1993,Pinopsida,4.159762859344482,8.857378005981445,2.9170905687233244,-0.6802080156094235,1.283915970768441,-5.809824419034157
274-94,ROSACEAE,9.0,1994,Eudicot,4.278189659118652,8.499408721923828,1.1361931384833497,3.159925870753796,2.7772010033596235,-5.318566967420654
1088-89,TAXACEAE,7.0,1989,Pinopsida,2.445529222488404,9.399332046508787,1.9950427539649809,1.7030235730512686,5.0569740694373015,2.736697509963167
22915,LAURACEAE,61.0,1950,Monocot,2.23611831665039,9.142865180969238,3.1088496826614573,1.6332541463921189,-3.72698406553227,0.7413432236612876
610-86,ROSACEAE,25.0,1986,Eudicot,3.1146340370178223,8.52665901184082,0.9870313553647064,3.176577891442321,-5.0874055221893215,2.340577931365983
284-64,ROSACEAE,27.0,1964,Eudicot,4.052213191986084,8.587403297424316,3.793750345540957,-0.5271008213271671,2.14973918330518,-3.953305129099234
679-89,ROSACEAE,23.0,1989,Eudicot,2.0007669925689697,8.996988296508789,0.6348813101772066,2.9151877275539846,-0.7897829574558453,-5.695501986665631
355-2002,ROSACEAE,1.0,2002,Eudicot,2.7791941165924072,8.728996276855469,2.871031646120628,3.5129514858408584,-1.97770876399966,-6.086761704288969
1713-98,PINACEAE,4.0,1998,Pinopsida,1.8297951221466064,10.35182762145996,3.02418173277988,0.875138291039093,-5.006875218808876,3.656665221657213
2841-98,PINACEAE,12.0,1998,Pinopsida,2.493482828140259,9.52403450012207,1.7014581515929876,0.830302435491376,1.7768195704373864,-5.9399421052827215
1843-80,ROSACEAE,18.0,1980,Eudicot,2.1043179035186768,9.00968074798584,4.772959839420309,0.1134438814378882,-3.924111453280635,-3.5624920073217887
261-84,ROSACEAE,26.0,1984,Eudicot,2.082503080368042,8.824525833129883,0.9148228291890064,3.08084124750485,-2.0298386790768337,-5.111727197036584
279-80,PINACEAE,18.0,1980,Pinopsida,2.597419023513794,8.599695205688477,3.6500041778515424,1.111710442083222,3.016629129053411,4.357745827574888
13262,ROSACEAE,77.0,1920,Eudicot,2.9866325855255127,8.45453929901123,1.0702407558721916,1.8450184146640825,2.17537965591146,0.7468087791707719
1755-98,PINACEAE,11.0,1998,Pinopsida,2.2490506172180176,9.405962944030762,2.828854339097916,0.8652550580732168,-3.718311360530685,4.961266030576094
126-42,ROSACEAE,9.0,1942,Eudicot,3.097743272781372,10.169261932373049,0.704148708780167,3.1033983704624006,0.5148544435155601,-3.360792302715575
13262,ROSACEAE,77.0,1920,Eudicot,2.9866325855255127,8.45453929901123,1.22020894619709,1.888616145969081,2.268630997826261,0.3785675576456879
296-88,ROSACEAE,6.0,1988,Eudicot,4.056196689605713,8.609679222106934,0.4734076403169638,2.8566203237674017,1.009093624921351,-5.609967028079839
1448-98,PINACEAE,5.0,1998,Pinopsida,1.831723928451538,10.359405517578123,3.184646672789768,0.7769632927247585,-0.0766825899128526,-6.199525770605691
347-83,ROSACEAE,27.0,1983,Eudicot,2.0831892490386963,8.837379455566406,0.9207925492153208,3.0678120533812034,3.138878858056568,-4.455327093990448
43-95,ROSACEAE,5.0,1995,Eudicot,4.339154243469238,8.58448314666748,0.9954611459552324,3.067145342251024,5.856866569140523,-1.5164478201652554
2165-98,PINACEAE,7.0,1998,Pinopsida,-0.1233288049697876,13.068929672241213,2.502703477061232,0.8840426554829719,0.8789016758965975,6.137388031085046
372-85,PINACEAE,13.0,1985,Pinopsida,4.269585609436035,8.723306655883789,2.9989596416508,3.502053741366126,5.527171088101061,-0.5028715172482969
